,path,filename,hash,ismal,istrain
5021,./data/raw/1/train/b131e6c48700f92c198bdd6d7b4cc251a1ffee45.npy,b131e6c48700f92c198bdd6d7b4cc251a1ffee45.npy,b131e6c48700f92c198bdd6d7b4cc251a1ffee45,1,train
5022,./data/raw/1/train/ba43b46765a2f9b42c73d53436a61039dcf1ab71.npy,ba43b46765a2f9b42c73d53436a61039dcf1ab71.npy,ba43b46765a2f9b42c73d53436a61039dcf1ab71,1,train
5023,./data/raw/1/train/d67ad38d18e65513cbee2cc0384364ed01d2819d.npy,d67ad38d18e65513cbee2cc0384364ed01d2819d.npy,d67ad38d18e65513cbee2cc0384364ed01d2819d,1,train
5024,./data/raw/1/train/641e5176337ce6a8e944fa1633391f8ec4b47e20.npy,641e5176337ce6a8e944fa1633391f8ec4b47e20.npy,641e5176337ce6a8e944fa1633391f8ec4b47e20,1,train
5025,./data/raw/1/train/4da0fa605ef8459c5b5a912d87b50e2120b9daf8.npy,4da0fa605ef8459c5b5a912d87b50e2120b9daf8.npy,4da0fa605ef8459c5b5a912d87b50e2120b9daf8,1,train
5026,./data/raw/1/train/5b8e5c52a0ae3fe56e4de9fbb995e47910656fe5.npy,5b8e5c52a0ae3fe56e4de9fbb995e47910656fe5.npy,5b8e5c52a0ae3fe56e4de9fbb995e47910656fe5,1,train
5027,./data/raw/1/train/0eef1c679911756f1419859472760126bf3eb745.npy,0eef1c679911756f1419859472760126bf3eb745.npy,0eef1c679911756f1419859472760126bf3eb745,1,train
5028,./data/raw/1/train/e755192b8c2e1101cedf85398ce66060347c2cbd.npy,e755192b8c2e1101cedf85398ce66060347c2cbd.npy,e755192b8c2e1101cedf85398ce66060347c2cbd,1,train
5029,./data/raw/1/train/14cae73d128dbcdf885f383a7f30c24a1ec2a1ec.npy,14cae73d128dbcdf885f383a7f30c24a1ec2a1ec.npy,14cae73d128dbcdf885f383a7f30c24a1ec2a1ec,1,train
5030,./data/raw/1/train/f531d2b265bce18a511a5b77f1f4af96b38db03c.npy,f531d2b265bce18a511a5b77f1f4af96b38db03c.npy,f531d2b265bce18a511a5b77f1f4af96b38db03c,1,train
5031,./data/raw/1/train/10ada6b644a673505b87c365cc7b578d873d4c0d.npy,10ada6b644a673505b87c365cc7b578d873d4c0d.npy,10ada6b644a673505b87c365cc7b578d873d4c0d,1,train
5032,./data/raw/1/train/a0b04dc38ab3fcf8b46e3d5350c7672c622a964c.npy,a0b04dc38ab3fcf8b46e3d5350c7672c622a964c.npy,a0b04dc38ab3fcf8b46e3d5350c7672c622a964c,1,train
5033,./data/raw/1/train/46bc1303510e9090fb50c3fd010ebb97c3c7923c.npy,46bc1303510e9090fb50c3fd010ebb97c3c7923c.npy,46bc1303510e9090fb50c3fd010ebb97c3c7923c,1,train
5034,./data/raw/1/train/026f9806ae4bc8256c423f236a689f78d9b3ae04.npy,026f9806ae4bc8256c423f236a689f78d9b3ae04.npy,026f9806ae4bc8256c423f236a689f78d9b3ae04,1,train
5035,./data/raw/1/train/bc815d321e408762554f9bc53d26191bc948dd78.npy,bc815d321e408762554f9bc53d26191bc948dd78.npy,bc815d321e408762554f9bc53d26191bc948dd78,1,train
5036,./data/raw/1/train/d751e01374910dacb200df3cad5d07cd30339844.npy,d751e01374910dacb200df3cad5d07cd30339844.npy,d751e01374910dacb200df3cad5d07cd30339844,1,train
5037,./data/raw/1/train/99ee59fd795be8d944cba9631a2fc20acec22ff3.npy,99ee59fd795be8d944cba9631a2fc20acec22ff3.npy,99ee59fd795be8d944cba9631a2fc20acec22ff3,1,train
5038,./data/raw/1/train/d5f5ca8199ea580c3a9e28b6674ca7bcd9f1a1a9.npy,d5f5ca8199ea580c3a9e28b6674ca7bcd9f1a1a9.npy,d5f5ca8199ea580c3a9e28b6674ca7bcd9f1a1a9,1,train
5039,./data/raw/1/train/6423314781b9766f304861b47ce84c5e838ef363.npy,6423314781b9766f304861b47ce84c5e838ef363.npy,6423314781b9766f304861b47ce84c5e838ef363,1,train
5040,./data/raw/1/train/9d3c36c4b88f786379fd3d99527790a953250caf.npy,9d3c36c4b88f786379fd3d99527790a953250caf.npy,9d3c36c4b88f786379fd3d99527790a953250caf,1,train
5041,./data/raw/1/train/1d055fdbb3b6dcea4a7eda85e8fe7e5215f19de4.npy,1d055fdbb3b6dcea4a7eda85e8fe7e5215f19de4.npy,1d055fdbb3b6dcea4a7eda85e8fe7e5215f19de4,1,train
5042,./data/raw/1/train/be50f19ca98dd841a3483b7bd5ce8c126c4fb4bf.npy,be50f19ca98dd841a3483b7bd5ce8c126c4fb4bf.npy,be50f19ca98dd841a3483b7bd5ce8c126c4fb4bf,1,train
5043,./data/raw/1/train/5ff0a5ee4dd6a980192fcb16574217b488f70080.npy,5ff0a5ee4dd6a980192fcb16574217b488f70080.npy,5ff0a5ee4dd6a980192fcb16574217b488f70080,1,train
5044,./data/raw/1/train/4436af9917c317f196c4570ae496bb20d5d93df1.npy,4436af9917c317f196c4570ae496bb20d5d93df1.npy,4436af9917c317f196c4570ae496bb20d5d93df1,1,train
5045,./data/raw/1/train/69d4a42e57457e32f78e8577953ac2e130abfad4.npy,69d4a42e57457e32f78e8577953ac2e130abfad4.npy,69d4a42e57457e32f78e8577953ac2e130abfad4,1,train
5046,./data/raw/1/train/48d666123f7c29f1c74212ba415ef9446527dfd6.npy,48d666123f7c29f1c74212ba415ef9446527dfd6.npy,48d666123f7c29f1c74212ba415ef9446527dfd6,1,train
5047,./data/raw/1/train/052706eb6230b9bb708d51d1a34cf5cca1e07b12.npy,052706eb6230b9bb708d51d1a34cf5cca1e07b12.npy,052706eb6230b9bb708d51d1a34cf5cca1e07b12,1,train
5048,./data/raw/1/train/9943321d526ee409e0a85b8f265eb458f8931ac8.npy,9943321d526ee409e0a85b8f265eb458f8931ac8.npy,9943321d526ee409e0a85b8f265eb458f8931ac8,1,train
5049,./data/raw/1/train/cfcea0e9aac87ea47147869b862a8101529d2694.npy,cfcea0e9aac87ea47147869b862a8101529d2694.npy,cfcea0e9aac87ea47147869b862a8101529d2694,1,train
5050,./data/raw/1/train/8acfca449e88e9bb2239dd70205a06813e9e0ec6.npy,8acfca449e88e9bb2239dd70205a06813e9e0ec6.npy,8acfca449e88e9bb2239dd70205a06813e9e0ec6,1,train
5051,./data/raw/1/train/3d0cdf65433ed8b669bd00536d1db94ebbea126f.npy,3d0cdf65433ed8b669bd00536d1db94ebbea126f.npy,3d0cdf65433ed8b669bd00536d1db94ebbea126f,1,train
5052,./data/raw/1/train/35b499fdf97b01f28120b8082f058f9f7fcaddee.npy,35b499fdf97b01f28120b8082f058f9f7fcaddee.npy,35b499fdf97b01f28120b8082f058f9f7fcaddee,1,train
5053,./data/raw/1/train/d9a87e75bba89c7f81caa51b5d82d38a811c3c36.npy,d9a87e75bba89c7f81caa51b5d82d38a811c3c36.npy,d9a87e75bba89c7f81caa51b5d82d38a811c3c36,1,train
5054,./data/raw/1/train/604d3a2ed5bdd839c51d9e00f7239472a4bd3276.npy,604d3a2ed5bdd839c51d9e00f7239472a4bd3276.npy,604d3a2ed5bdd839c51d9e00f7239472a4bd3276,1,train
5055,./data/raw/1/train/eca2e9c3d59e421575669e879f7920cf69e32c31.npy,eca2e9c3d59e421575669e879f7920cf69e32c31.npy,eca2e9c3d59e421575669e879f7920cf69e32c31,1,train
5056,./data/raw/1/train/730ca16e59cd669187beb7722b214edd8a57ea84.npy,730ca16e59cd669187beb7722b214edd8a57ea84.npy,730ca16e59cd669187beb7722b214edd8a57ea84,1,train
5057,./data/raw/1/train/0b6a519ecd525c5e88e758450a1216f05927bee8.npy,0b6a519ecd525c5e88e758450a1216f05927bee8.npy,0b6a519ecd525c5e88e758450a1216f05927bee8,1,train
5058,./data/raw/1/train/51fdceb85cb352edc690ed9af4e4e3b610a15a7d.npy,51fdceb85cb352edc690ed9af4e4e3b610a15a7d.npy,51fdceb85cb352edc690ed9af4e4e3b610a15a7d,1,train
5059,./data/raw/1/train/82c29c2a3e10a5cd321193aacf05c5e26fc420e5.npy,82c29c2a3e10a5cd321193aacf05c5e26fc420e5.npy,82c29c2a3e10a5cd321193aacf05c5e26fc420e5,1,train
5060,./data/raw/1/train/f6a62dd38a92b40e1f75f6be5958c1a104f43b69.npy,f6a62dd38a92b40e1f75f6be5958c1a104f43b69.npy,f6a62dd38a92b40e1f75f6be5958c1a104f43b69,1,train
5061,./data/raw/1/train/c8e4aa39d0e61b3bfd81121d69d1372c268ae862.npy,c8e4aa39d0e61b3bfd81121d69d1372c268ae862.npy,c8e4aa39d0e61b3bfd81121d69d1372c268ae862,1,train
5062,./data/raw/1/train/8db615baa1952426764ba6831b926045b2fe5836.npy,8db615baa1952426764ba6831b926045b2fe5836.npy,8db615baa1952426764ba6831b926045b2fe5836,1,train
5063,./data/raw/1/train/ae998d1a454e5879315f0c1d5ebdcebaaa3425df.npy,ae998d1a454e5879315f0c1d5ebdcebaaa3425df.npy,ae998d1a454e5879315f0c1d5ebdcebaaa3425df,1,train
5064,./data/raw/1/train/1707c0f3a4b75c355400bb525fdb9fcc66f0c544.npy,1707c0f3a4b75c355400bb525fdb9fcc66f0c544.npy,1707c0f3a4b75c355400bb525fdb9fcc66f0c544,1,train
5065,./data/raw/1/train/67776b1e0e30efbb57ab9aedaa662b2d1ea55deb.npy,67776b1e0e30efbb57ab9aedaa662b2d1ea55deb.npy,67776b1e0e30efbb57ab9aedaa662b2d1ea55deb,1,train
5066,./data/raw/1/train/81d04c97618017039529904e2de2ce6f200a0944.npy,81d04c97618017039529904e2de2ce6f200a0944.npy,81d04c97618017039529904e2de2ce6f200a0944,1,train
5067,./data/raw/1/train/37f4cca5360056e297fb828680fb7e14adbb677a.npy,37f4cca5360056e297fb828680fb7e14adbb677a.npy,37f4cca5360056e297fb828680fb7e14adbb677a,1,train
5068,./data/raw/1/train/0c928332e099d2441b7e23c2c3e2f186bffee90d.npy,0c928332e099d2441b7e23c2c3e2f186bffee90d.npy,0c928332e099d2441b7e23c2c3e2f186bffee90d,1,train
5069,./data/raw/1/train/aad40a4f775e62325d7257c9d11a48b16ae2137f.npy,aad40a4f775e62325d7257c9d11a48b16ae2137f.npy,aad40a4f775e62325d7257c9d11a48b16ae2137f,1,train
5070,./data/raw/1/train/b9499cb333f097c0ea6ba9d03fdb6af54777f3d0.npy,b9499cb333f097c0ea6ba9d03fdb6af54777f3d0.npy,b9499cb333f097c0ea6ba9d03fdb6af54777f3d0,1,train
5071,./data/raw/1/train/85b3754ee661ef03d1bb7272491f98266cd0b8af.npy,85b3754ee661ef03d1bb7272491f98266cd0b8af.npy,85b3754ee661ef03d1bb7272491f98266cd0b8af,1,train
5072,./data/raw/1/train/7ccd3984e9bf7b10f83b50f84404c31eb2b8ed51.npy,7ccd3984e9bf7b10f83b50f84404c31eb2b8ed51.npy,7ccd3984e9bf7b10f83b50f84404c31eb2b8ed51,1,train
5073,./data/raw/1/train/d32149dca5849391eff640cde052961996d6e2ce.npy,d32149dca5849391eff640cde052961996d6e2ce.npy,d32149dca5849391eff640cde052961996d6e2ce,1,train
5074,./data/raw/1/train/729040c88e71b2f22f81098ba84f2b30ef302d26.npy,729040c88e71b2f22f81098ba84f2b30ef302d26.npy,729040c88e71b2f22f81098ba84f2b30ef302d26,1,train
5075,./data/raw/1/train/66514f7a2d277319cc0e51ab44164a5b12aa7d8a.npy,66514f7a2d277319cc0e51ab44164a5b12aa7d8a.npy,66514f7a2d277319cc0e51ab44164a5b12aa7d8a,1,train
5076,./data/raw/1/train/f0a79a81055b1ee0f27fe8787b0d54bb8bb74d58.npy,f0a79a81055b1ee0f27fe8787b0d54bb8bb74d58.npy,f0a79a81055b1ee0f27fe8787b0d54bb8bb74d58,1,train
5077,./data/raw/1/train/5731d5def44269cfa8a85fcf30ad49bd7c7a60a7.npy,5731d5def44269cfa8a85fcf30ad49bd7c7a60a7.npy,5731d5def44269cfa8a85fcf30ad49bd7c7a60a7,1,train
5078,./data/raw/1/train/4c9535d86df02b9ed434adff46d8ac938d4fd388.npy,4c9535d86df02b9ed434adff46d8ac938d4fd388.npy,4c9535d86df02b9ed434adff46d8ac938d4fd388,1,train
5079,./data/raw/1/train/0534e9b228a5403b46f11157c6b69ecdd716037f.npy,0534e9b228a5403b46f11157c6b69ecdd716037f.npy,0534e9b228a5403b46f11157c6b69ecdd716037f,1,train
5080,./data/raw/1/train/f5d86c98b35adb8ac25e886de2958634d345a8b4.npy,f5d86c98b35adb8ac25e886de2958634d345a8b4.npy,f5d86c98b35adb8ac25e886de2958634d345a8b4,1,train
5081,./data/raw/1/train/779fe9f5c0e01c4188d7bacf3c388f245ee5a003.npy,779fe9f5c0e01c4188d7bacf3c388f245ee5a003.npy,779fe9f5c0e01c4188d7bacf3c388f245ee5a003,1,train
5082,./data/raw/1/train/14bc1ee1074414d54c457315f447f6050dcafff4.npy,14bc1ee1074414d54c457315f447f6050dcafff4.npy,14bc1ee1074414d54c457315f447f6050dcafff4,1,train
5083,./data/raw/1/train/b829edaf3a88d3411069c37859472cb5fb8ba80d.npy,b829edaf3a88d3411069c37859472cb5fb8ba80d.npy,b829edaf3a88d3411069c37859472cb5fb8ba80d,1,train
5084,./data/raw/1/train/1fb793cb17926118aaedccaf92d73ca51c9737bd.npy,1fb793cb17926118aaedccaf92d73ca51c9737bd.npy,1fb793cb17926118aaedccaf92d73ca51c9737bd,1,train
5085,./data/raw/1/train/11f94609451905a982e3fc9be4a7a2ab12a88967.npy,11f94609451905a982e3fc9be4a7a2ab12a88967.npy,11f94609451905a982e3fc9be4a7a2ab12a88967,1,train
5086,./data/raw/1/train/5854229dfecdc4b3cebab9fff834bd2242a0278c.npy,5854229dfecdc4b3cebab9fff834bd2242a0278c.npy,5854229dfecdc4b3cebab9fff834bd2242a0278c,1,train
5087,./data/raw/1/train/0b97f46acee9e745a5c6a4d6553ff491cd591bc8.npy,0b97f46acee9e745a5c6a4d6553ff491cd591bc8.npy,0b97f46acee9e745a5c6a4d6553ff491cd591bc8,1,train
5088,./data/raw/1/train/bbbb17e6c1608c0e6e5f793d65151f953a747030.npy,bbbb17e6c1608c0e6e5f793d65151f953a747030.npy,bbbb17e6c1608c0e6e5f793d65151f953a747030,1,train
5089,./data/raw/1/train/eb2aa594c293d0adf00d066a9508b1ed92a27ba2.npy,eb2aa594c293d0adf00d066a9508b1ed92a27ba2.npy,eb2aa594c293d0adf00d066a9508b1ed92a27ba2,1,train
5090,./data/raw/1/train/04862e9475d0460fea1ca2f56bd95557b5a2bdd9.npy,04862e9475d0460fea1ca2f56bd95557b5a2bdd9.npy,04862e9475d0460fea1ca2f56bd95557b5a2bdd9,1,train
5091,./data/raw/1/train/a23a03ed0899769a6b0897f33308b3a8e5c7e2ab.npy,a23a03ed0899769a6b0897f33308b3a8e5c7e2ab.npy,a23a03ed0899769a6b0897f33308b3a8e5c7e2ab,1,train
5092,./data/raw/1/train/85c2734caf837929afcdf6de4167a7977ef48809.npy,85c2734caf837929afcdf6de4167a7977ef48809.npy,85c2734caf837929afcdf6de4167a7977ef48809,1,train
5093,./data/raw/1/train/7d61f40b961f0adafabaee0f70b0e72c11e15ef5.npy,7d61f40b961f0adafabaee0f70b0e72c11e15ef5.npy,7d61f40b961f0adafabaee0f70b0e72c11e15ef5,1,train
5094,./data/raw/1/train/1ed6929caf01df8859b79faabc87238d89a5930f.npy,1ed6929caf01df8859b79faabc87238d89a5930f.npy,1ed6929caf01df8859b79faabc87238d89a5930f,1,train
5095,./data/raw/1/train/f8df6560efe0a31d7efaa3a74af080edc5b14b5a.npy,f8df6560efe0a31d7efaa3a74af080edc5b14b5a.npy,f8df6560efe0a31d7efaa3a74af080edc5b14b5a,1,train
5096,./data/raw/1/train/9319b49398edc3a41f5acc448a61dc4d37646a30.npy,9319b49398edc3a41f5acc448a61dc4d37646a30.npy,9319b49398edc3a41f5acc448a61dc4d37646a30,1,train
5097,./data/raw/1/train/4e2fedf8ad231387b7e948cbf99134fd311b7912.npy,4e2fedf8ad231387b7e948cbf99134fd311b7912.npy,4e2fedf8ad231387b7e948cbf99134fd311b7912,1,train
5098,./data/raw/1/train/10a3a76701ac8374cc29dbf3c79f3a7b097c20cc.npy,10a3a76701ac8374cc29dbf3c79f3a7b097c20cc.npy,10a3a76701ac8374cc29dbf3c79f3a7b097c20cc,1,train
5099,./data/raw/1/train/8ae0607626e56b0e844df8eec144cbafe5a5c794.npy,8ae0607626e56b0e844df8eec144cbafe5a5c794.npy,8ae0607626e56b0e844df8eec144cbafe5a5c794,1,train
5100,./data/raw/1/train/7800130022ead77f8ebce165195087cf117e1ad6.npy,7800130022ead77f8ebce165195087cf117e1ad6.npy,7800130022ead77f8ebce165195087cf117e1ad6,1,train
5101,./data/raw/1/train/3733027a5ca1103e243b02aac3efcc698fbfb75d.npy,3733027a5ca1103e243b02aac3efcc698fbfb75d.npy,3733027a5ca1103e243b02aac3efcc698fbfb75d,1,train
5102,./data/raw/1/train/0e2bcdf1e62aa8c99e298ab2fc141e35cf31b072.npy,0e2bcdf1e62aa8c99e298ab2fc141e35cf31b072.npy,0e2bcdf1e62aa8c99e298ab2fc141e35cf31b072,1,train
5103,./data/raw/1/train/52f30b6d9699048a9f19484247326bfd1498c36f.npy,52f30b6d9699048a9f19484247326bfd1498c36f.npy,52f30b6d9699048a9f19484247326bfd1498c36f,1,train
5104,./data/raw/1/train/a463fe4131e7283a3a908096626d64b0f474d4fe.npy,a463fe4131e7283a3a908096626d64b0f474d4fe.npy,a463fe4131e7283a3a908096626d64b0f474d4fe,1,train
5105,./data/raw/1/train/569f465a65d2d89e8a543451334eb39f1070b489.npy,569f465a65d2d89e8a543451334eb39f1070b489.npy,569f465a65d2d89e8a543451334eb39f1070b489,1,train
5106,./data/raw/1/train/6ee51835375be35b5d36cdb8fc30307558427144.npy,6ee51835375be35b5d36cdb8fc30307558427144.npy,6ee51835375be35b5d36cdb8fc30307558427144,1,train
5107,./data/raw/1/train/01b835c5da11f9fe2082704da3168980d4bdfe76.npy,01b835c5da11f9fe2082704da3168980d4bdfe76.npy,01b835c5da11f9fe2082704da3168980d4bdfe76,1,train
5108,./data/raw/1/train/806349b6b5f168291bdc8efbfed364eae8133f39.npy,806349b6b5f168291bdc8efbfed364eae8133f39.npy,806349b6b5f168291bdc8efbfed364eae8133f39,1,train
5109,./data/raw/1/train/0b0116d22a9b90406fbbea9c457aefbf28f0a9cd.npy,0b0116d22a9b90406fbbea9c457aefbf28f0a9cd.npy,0b0116d22a9b90406fbbea9c457aefbf28f0a9cd,1,train
5110,./data/raw/1/train/66ae88367e9d3f6101ef993e9e7fc423c40b7016.npy,66ae88367e9d3f6101ef993e9e7fc423c40b7016.npy,66ae88367e9d3f6101ef993e9e7fc423c40b7016,1,train
5111,./data/raw/1/train/59baa081ff1fa1fc7f8fa439236d6d6159ae2160.npy,59baa081ff1fa1fc7f8fa439236d6d6159ae2160.npy,59baa081ff1fa1fc7f8fa439236d6d6159ae2160,1,train
5112,./data/raw/1/train/7341ef71ec282ce8857f61dfe809ae6dd52b041d.npy,7341ef71ec282ce8857f61dfe809ae6dd52b041d.npy,7341ef71ec282ce8857f61dfe809ae6dd52b041d,1,train
5113,./data/raw/1/train/296bcd0bdd9dbe55fded992289603f437935bad8.npy,296bcd0bdd9dbe55fded992289603f437935bad8.npy,296bcd0bdd9dbe55fded992289603f437935bad8,1,train
5114,./data/raw/1/train/11d9bebcce9746e935b4073a06fb83b942ffba49.npy,11d9bebcce9746e935b4073a06fb83b942ffba49.npy,11d9bebcce9746e935b4073a06fb83b942ffba49,1,train
5115,./data/raw/1/train/0a08d55c9c8843915b227b1f9801bdf3471b7bb5.npy,0a08d55c9c8843915b227b1f9801bdf3471b7bb5.npy,0a08d55c9c8843915b227b1f9801bdf3471b7bb5,1,train
5116,./data/raw/1/train/628e1c2de9396b6c7db4091d6c84aa2329ff5ed6.npy,628e1c2de9396b6c7db4091d6c84aa2329ff5ed6.npy,628e1c2de9396b6c7db4091d6c84aa2329ff5ed6,1,train
5117,./data/raw/1/train/2069724c3404f28e8200896f7e68cc1353e7bc43.npy,2069724c3404f28e8200896f7e68cc1353e7bc43.npy,2069724c3404f28e8200896f7e68cc1353e7bc43,1,train
5118,./data/raw/1/train/54f1536d4395af383b80eaa6bba48c42b4ec780b.npy,54f1536d4395af383b80eaa6bba48c42b4ec780b.npy,54f1536d4395af383b80eaa6bba48c42b4ec780b,1,train
5119,./data/raw/1/train/b416ce7d43658b118ab59ca86057bab3386a02cc.npy,b416ce7d43658b118ab59ca86057bab3386a02cc.npy,b416ce7d43658b118ab59ca86057bab3386a02cc,1,train
5120,./data/raw/1/train/8d552d1452a1f74d142ddade280178bde78ac586.npy,8d552d1452a1f74d142ddade280178bde78ac586.npy,8d552d1452a1f74d142ddade280178bde78ac586,1,train
5121,./data/raw/1/train/90c7904965a390752a95687a12bc835253382bc8.npy,90c7904965a390752a95687a12bc835253382bc8.npy,90c7904965a390752a95687a12bc835253382bc8,1,train
5122,./data/raw/1/train/72dac7b5c3d50ca3409c04331c2cf397aff733f1.npy,72dac7b5c3d50ca3409c04331c2cf397aff733f1.npy,72dac7b5c3d50ca3409c04331c2cf397aff733f1,1,train
5123,./data/raw/1/train/1208db869347e325dc0966b3d4261738c0a078c8.npy,1208db869347e325dc0966b3d4261738c0a078c8.npy,1208db869347e325dc0966b3d4261738c0a078c8,1,train
5124,./data/raw/1/train/1c904efd7034e10c40495631512e6321b5cd13af.npy,1c904efd7034e10c40495631512e6321b5cd13af.npy,1c904efd7034e10c40495631512e6321b5cd13af,1,train
5125,./data/raw/1/train/5ff24484e44a84919bfb9607434af1e36fcd8ff7.npy,5ff24484e44a84919bfb9607434af1e36fcd8ff7.npy,5ff24484e44a84919bfb9607434af1e36fcd8ff7,1,train
5126,./data/raw/1/train/9be5360eec21c959748e6f58a0bcd4dd083a29d2.npy,9be5360eec21c959748e6f58a0bcd4dd083a29d2.npy,9be5360eec21c959748e6f58a0bcd4dd083a29d2,1,train
5127,./data/raw/1/train/e59982b5271c75098b4faed0e88787316535b063.npy,e59982b5271c75098b4faed0e88787316535b063.npy,e59982b5271c75098b4faed0e88787316535b063,1,train
5128,./data/raw/1/train/3e4ce8819797c20c4ea84f5e9bcbabecade61795.npy,3e4ce8819797c20c4ea84f5e9bcbabecade61795.npy,3e4ce8819797c20c4ea84f5e9bcbabecade61795,1,train
5129,./data/raw/1/train/53658cd21c3e1d1d2bbbc30314cb959877a9f562.npy,53658cd21c3e1d1d2bbbc30314cb959877a9f562.npy,53658cd21c3e1d1d2bbbc30314cb959877a9f562,1,train
5130,./data/raw/1/train/76dd85234b58534e984d16e1bbbba6979ccf360b.npy,76dd85234b58534e984d16e1bbbba6979ccf360b.npy,76dd85234b58534e984d16e1bbbba6979ccf360b,1,train
5131,./data/raw/1/train/5e32c554d6768f683e31f829a10a2d256aa45355.npy,5e32c554d6768f683e31f829a10a2d256aa45355.npy,5e32c554d6768f683e31f829a10a2d256aa45355,1,train
5132,./data/raw/1/train/ada5d66b8d1006c5ffbf0a0e45484ec75d3518d8.npy,ada5d66b8d1006c5ffbf0a0e45484ec75d3518d8.npy,ada5d66b8d1006c5ffbf0a0e45484ec75d3518d8,1,train
5133,./data/raw/1/train/459ebfebb7da3efb512ec036de09e57453ffe98f.npy,459ebfebb7da3efb512ec036de09e57453ffe98f.npy,459ebfebb7da3efb512ec036de09e57453ffe98f,1,train
5134,./data/raw/1/train/1f9383623d61e0dd8fb36131ce2224276f28c3f7.npy,1f9383623d61e0dd8fb36131ce2224276f28c3f7.npy,1f9383623d61e0dd8fb36131ce2224276f28c3f7,1,train
5135,./data/raw/1/train/b8d65ed6c2a2f56f3966bbb81060da83aacc618d.npy,b8d65ed6c2a2f56f3966bbb81060da83aacc618d.npy,b8d65ed6c2a2f56f3966bbb81060da83aacc618d,1,train
5136,./data/raw/1/train/c43cd17592ed0cc618ba023d142a60c70d4888ae.npy,c43cd17592ed0cc618ba023d142a60c70d4888ae.npy,c43cd17592ed0cc618ba023d142a60c70d4888ae,1,train
5137,./data/raw/1/train/9b299662c4ea218f22cf0c0019006b60fa44e3fc.npy,9b299662c4ea218f22cf0c0019006b60fa44e3fc.npy,9b299662c4ea218f22cf0c0019006b60fa44e3fc,1,train
5138,./data/raw/1/train/4ee75fe86c38f03274dbb6bec822bb7afd907d0c.npy,4ee75fe86c38f03274dbb6bec822bb7afd907d0c.npy,4ee75fe86c38f03274dbb6bec822bb7afd907d0c,1,train
5139,./data/raw/1/train/a2e98e2e542a2b5272749ad445cf19f45355d422.npy,a2e98e2e542a2b5272749ad445cf19f45355d422.npy,a2e98e2e542a2b5272749ad445cf19f45355d422,1,train
5140,./data/raw/1/train/586b21d6c8f25489e23f494655a8229dc5711af9.npy,586b21d6c8f25489e23f494655a8229dc5711af9.npy,586b21d6c8f25489e23f494655a8229dc5711af9,1,train
5141,./data/raw/1/train/e077b11c271cb8b055b29a58db753dc958a79168.npy,e077b11c271cb8b055b29a58db753dc958a79168.npy,e077b11c271cb8b055b29a58db753dc958a79168,1,train
5142,./data/raw/1/train/1a1311b52885c7c5029580469dca1b8c30c09df1.npy,1a1311b52885c7c5029580469dca1b8c30c09df1.npy,1a1311b52885c7c5029580469dca1b8c30c09df1,1,train
5143,./data/raw/1/train/0ebf288aa9f1868918ec14ecd5529a7dd93584f2.npy,0ebf288aa9f1868918ec14ecd5529a7dd93584f2.npy,0ebf288aa9f1868918ec14ecd5529a7dd93584f2,1,train
5144,./data/raw/1/train/a438e908edcdb825d58fdb54df4488d1d6ad2864.npy,a438e908edcdb825d58fdb54df4488d1d6ad2864.npy,a438e908edcdb825d58fdb54df4488d1d6ad2864,1,train
5145,./data/raw/1/train/5b86645eac914c85f01e3bb891637d4a2835b6e7.npy,5b86645eac914c85f01e3bb891637d4a2835b6e7.npy,5b86645eac914c85f01e3bb891637d4a2835b6e7,1,train
5146,./data/raw/1/train/0be894934511b6d513fb70a9705be700b8d5ee2f.npy,0be894934511b6d513fb70a9705be700b8d5ee2f.npy,0be894934511b6d513fb70a9705be700b8d5ee2f,1,train
5147,./data/raw/1/train/5104ebb4cfce15d86c39b977593c4b2cbb2c58ff.npy,5104ebb4cfce15d86c39b977593c4b2cbb2c58ff.npy,5104ebb4cfce15d86c39b977593c4b2cbb2c58ff,1,train
5148,./data/raw/1/train/04ce0d50cab7328e1fe33e72827e9592c4ec9636.npy,04ce0d50cab7328e1fe33e72827e9592c4ec9636.npy,04ce0d50cab7328e1fe33e72827e9592c4ec9636,1,train
5149,./data/raw/1/train/b40f33ae94539a353ad511b8f1f3dd6904d245de.npy,b40f33ae94539a353ad511b8f1f3dd6904d245de.npy,b40f33ae94539a353ad511b8f1f3dd6904d245de,1,train
5150,./data/raw/1/train/19f956c0d1e61d654ae56c7003f8dd6fab972f18.npy,19f956c0d1e61d654ae56c7003f8dd6fab972f18.npy,19f956c0d1e61d654ae56c7003f8dd6fab972f18,1,train
5151,./data/raw/1/train/1707dc2f91e583f608e3e8fba1a038c9575ed26d.npy,1707dc2f91e583f608e3e8fba1a038c9575ed26d.npy,1707dc2f91e583f608e3e8fba1a038c9575ed26d,1,train
5152,./data/raw/1/train/68feb0bd7ea8a0ed0eae3128f4d44dbb134897ab.npy,68feb0bd7ea8a0ed0eae3128f4d44dbb134897ab.npy,68feb0bd7ea8a0ed0eae3128f4d44dbb134897ab,1,train
5153,./data/raw/1/train/9fdf5df808ec5fb782c7f6c420db4477826a818f.npy,9fdf5df808ec5fb782c7f6c420db4477826a818f.npy,9fdf5df808ec5fb782c7f6c420db4477826a818f,1,train
